"R. J. Miller, Y. Yang",3161
Xmas: an extensible main-memory storage system for high-performance applications,3162
"Luc Bouganim, Tatiana Chan-Sine-Ying, Tuyet-Tram Dang-Ngoc, Jean-Luc Darroux, Georges Gardarin, Fei Sha",3163
Massive Stochastic Testing of SQL,3164
"Michael J. Franklin, Bj&#246;rn Th&#243;r J&#243;nsson, Donald Kossmann",3165
Data integration and warehousing in Telecom Italia,3166
"Anthony Tomasic, R&#233;my Amouroux, Philippe Bonnet, Olga Kapitskaia, Hubert Naacke, Louiqa Raschid",3167
Online association rule mining,3168
"Xin Zhang, Katica Dimitrova, Ling Wang, Maged El Sayed, Brian Murphy, Bradford Pielech, Mukesh Mulchandani, Luping Ding, Elke A. Rundensteiner",3169
REVIEW: a real-time virtual walkthrough system,3170
IrisNet: Internet-scale resource-intensive sensor services,3171
Update propagation strategies to improve freshness in lazy master replicated databases,3172
"Jie Wu, Duncan J. Watts",3173
A taxonomy for secure object-oriented databases,3174
Coalescing in Temporal Databases,3175
Online aggregation,3176
"S. Choo, W. O'Connell, G. Linerman, H. Chen, K. Ganapathy, A. Biliris, E. Panagos, D. Schrader",3177
Mario A. Nascimento,3178
Exchanging intensional XML data,3179
TIMBER: A native XML database,3180
Merging Ranks from Heterogeneous Internet Sources,3181
CapBasED-AMS: a capability-based and event-driven activity management system,3182
"Hector Garcia-Molina speaks out: regarding startups, how life is getting harder, delta papers, CS in Mexico, life as a department chair, and more",3183
Warping indexes with envelope transforms for query by humming,3184
Storing and querying ordered XML using a relational database system,3185
"Paolo Atzeni, Riccardo Torlone",3186
Application servers (panel session): born-again TP monitors for the Web,3187
"Sophie Cluet, Pierangelo Veltri, Dan Vodislav",3188
Improving access to environmental data using context information,3189
Hannes Spintzik,3190
"Jason T. L. Wang, Xiong Wang, Dennis Shasha, Bruce A. Shapiro, Kaizhong Zhang, Qicheng Ma, Zasha Weinberg",3191
Opher Etzion,3192
"Joseph M. Hellerstein, Jeffrey F. Naughton",3193
"Mitch Cherniack, Stanley B. Zdonik",3194
A Comparative Study of Alternative Middle Tier Caching Solutions to Support Dynamic Web Content Acceleration,3195
Hash Joins and Hash Teams in Microsoft SQL Server,3196
"Mark Lefler, Mark Stokrp, Craig Wong",3197
"Felix Naumann, Ulf Leser, Johann Christoph Freytag",3198
DynaMat: a dynamic view management system for data warehouses,3199
"Markos Zaharioudakis, Michael J. Carey, Michael J. Franklin",3200
Integrating association rule mining with relational database systems: alternatives and implications,3201
"C. Mohan, Ron Barber, S. Watts, A. Somani, Markos Zaharioudakis",3202
Design and Implementation of a Genetic-Based Algorithm for Data Mining,3203
Towards a theory of cost management for digital libraries and electronic commerce,3204
"Biodiversity Informatics: The Challenge of Rapid Development, Large Databases, and Complex Data (Keynote)",3205
The Garlic project,3206
A New SQL-like Operator for Mining Association Rules,3207
Index configuration in object-oriented databases,3208
"Srinivasa Narayanan, Subbu N. Subramanian",3209
"Stefano Ceri, Piero Fraternali, Stefano Paraboschi, Letizia Tanca",3210
"Chong Leng Goh, Beng Chin Ooi, Stephane Bressan, Kian-Lee Tan",3211
"Jianzhong Li, Doron Rotem, Jaideep Srivastava",3212
Ronald G. Ross,3213
"Neoklis Polyzotis, Minos Garofalakis",3214
"Krishna Kant, Prasant Mohapatra",3215
"Donald Kossmann, Michael J. Franklin, Gerhard Drasch, Wig Ag",3216
"Jaiwei Han, Krzysztof Koperski, Nebojsa Stefanovic",3217
Aurora: a new model and architecture for data stream management,3218
Michael J. Carey,3219
"Alexandros Nanopoulos, Yannis Manolopoulos",3220
"Klemens B&#246;hm, Karl Aberer",3221
Doug Stacey,3222
"Norman W. Paton, Carole A. Goble",3223
"Hector Garcia-Molina, Wilburt Labio, Jun Yang",3224
Compressing SQL workloads,3225
"Amihai Motro, Troels Andreasen",3226
ANSI SQL hierarchical processing can fully integrate native XML,3227
Obtaining Complete Answers from Incomplete Databases,3228
Heuristic and randomized optimization for the join ordering problem,3229
"Minos N. Garofalakis, Yannis E. Ioannidis, Banu &#214;zden",3230
Spatial data management for computer aided design,3231
"Yannis Papakonstantinou, Michalis Petropoulos, Vasilis Vassalos",3232
An effective hash-based algorithm for mining association rules,3233
"Daniel Barbar&#225;, Mark Sullivan",3234
"Frederick R. Reiss, Tapas Kanungo",3235
"Daniela Grigori, Fabio Casati, Umeshwar Dayal, Ming-Chien Shan",3236
"Soumen Chakrabarti, Shourya Roy, Mahesh V. Soundalgekar",3237
Diluting ACID,3238
Barbara Staudt Lerner,3239
"Angela Bonifati, Stefano Ceri, Stefano Paraboschi",3240
Anatomy of a real E-commerce system,3241
Continually evaluating similarity-based pattern queries on a streaming time series,3242
Agora: Living with XML and Relational,3243
Is Web-site Management a Database Problem?,3244
"Philippe Pucheral, Luc Bouganim, Patrick Valduriez, Christophe Bobineau",3245
"Weimin Du, Ming-Chien Shan, Umeshwar Dayal",3246
Michael M. David,3247
"Mariano P. Consens, Tova Milo",3248
David Ritter,3249
"H. V. Jagadish, J. Madar, Raymond T. Ng",3250
"Seth White, Rick Cattell, Shel Finkelstein",3251
"Alejandro Guti&#233;rrez, Philippe Pucheral, Hermann Steffen, Jean-Marc Th&#233;venin",3252
AutoAdmin what-if index analysis utility,3253
Chain: operator scheduling for memory minimization in data stream systems,3254
Materialized views and data warehouses,3255
A Data Warehousing Architecture for Enabling Service Provisioning Process,3256
Active rules for XML: A new paradigm for E-services,3257
Bill Rosenblatt,3258
Moving up the food chain: supporting e-commerce applications on databases,3259
"Yair Wand, Veda C. Storey, Ron Weber",3260
"Sena Arpinar, Asuman Dogac",3261
Research and products-are they relevant to each other? (panel session),3262
Clustering methods for large databases: from the past to the future,3263
"Asuman Dogac, Mehmet Altinel, Cetin Ozkan, Ilker Durusoy",3264
Paul Brown,3265
"Gopalan Arun, Ashok Joshi",3266
"T. Imielinski, A. Virmani",3267
Characterization of database access pattern for analytic prediction of buffer hit probability,3268
"Amit Sheth, Clemens Bertram, Kshitij Shah",3269
Evaluating probabilistic queries over imprecise data,3270
Supporting global user profiles through trusted authorities,3271
The SIFT information dissemination system,3272
"Philip A. Bernstein, Umeshwar Dayal",3273
Ya-Hui Chang,3274
"H. V. Jagadish, Nick Koudas, S. Muthukrishnan",3275
A taxonomy of correctness criteria in database applications,3276
Cost-driven vertical class partitioning for methods in object oriented databases,3277
"Anat Eyal, Tova Milo",3278
"Georgios Evangelidis, David B. Lomet, Betty Salzberg",3279
Implementing Lazy Database Updates for an Object Database System,3280
"Wolfgang Nejdl, Wolf Siberski, Michael Sintek",3281
"Tor Didriksen, C&#233;sar A. Galindo-Legaria, Eirik Dahle",3282
"AnHai Doan, Jayant Madhavan, Robin Dhamankar, Pedro Domingos, Alon Halevy",3283
"Klemens B&#246;hm, Michael Mlivoncic, Hans-J&#246;rg Schek, Roger Weber",3284
"Steven D. Whitehead, Himanshu Sinha, Michael Murphy",3285
"V. W. Setzer, Andrea Zisman",3286
Spectral bloom filters,3287
"Laurent Amsaleg, Michael J. Franklin, Olivier Gruber",3288
Orthogonally persistent object systems,3289
"Minos N. Garofalakis, Phillip B. Gibbon",3290
Vijay Kumar,3291
The Context Interchange mediator prototype,3292
"Ling Lin, Tore Risch",3293
Providing Database Migration Tools - A Practicioner's Approach,3294
"Sergey Melnik, Hector Garcia-Molina",3295
"Ashish Gupta, Inderpal S. Mumick, Kenneth A. Ross",3296
"Yuh-Ming Shyy, H. Stephen Au-Yeung, C. P. Chou",3297
"Peter G. Selfridge, Divesh Srivastava, Lynn O. Wilson",3298
Clark D. French,3299
"Paul Ammann, Sushil Jajodia, Indrakshi Ray",3300
W3QS: A Query System for the World-Wide Web,3301
The intrinsic problems of structural heterogeneity and an approach to their solution,3302
Bank of America Case Study: The Information Currency Advantage,3303
"Brahim Medjahed, Athman Bouguettaya, Ahmed K. Elmagarmid",3304
Mining Generalized Association Rules,3305
Chorochronos: a research network for spatiotemporal database systems,3306
"Mikael Berndtsson, J&#246;rgen Hansson",3307
"Goetz Graefe, Richard L. Cole",3308
Aggregate Maintenance for Data Warehousing in Informix Red Brick Vista,3309
Database Management Systems and the Internet,3310
"Ratko Orlandic, Jack Lukaszuk, Craig Swietlik",3311
Selective information dissemination in P2P networks: problems and solutions,3312
An Evaluation of Generic Bulk Loading Techniques,3313
"R. Ramakrishnan, D. Janaki Ram",3314
Richard Taylor,3315
Constructing Efficient Decision Trees by Using Optimized Numeric Association Rules,3316
Integrating contents and structure in text retrieval,3317
Efficient evaluation of XML middle-ware queries,3318
Chris Pound,3319
"Anindya Datta, Krithi Ramamritham, Helen M. Thomas",3320
"K. V. Ravi Kanth, Siva Ravada, Jayant Sharma, Jay Banerjee",3321
"Franz Baader, Manfred A. Jeusfeld, Werner Nutt",3322
Using Formal Methods to Reason about Semantics-Based Decompositions of Transactions,3323
"Sumit Ganguly, Minos Garofalakis, Rajeev Rastogi",3324
"Roberta Cochrane, Hamid Pirahesh, Nelson Mendon&#231;a Mattos",3325
Semantic assumptions and query evaluation in temporal databases,3326
"Eamonn Keogh, Kaushik Chakrabarti, Michael Pazzani, Sharad Mehrotra",3327
"Windsor W. Hsu, Alan Jay Smith, Honesty C. Young",3328
"Rajeev Rastogi, Kyuseok Shim",3329
"Peter Scheuermann, Junho Shim, Radek Vingralek",3330
"Yoko Maeda, Motomichi Toyama",3331
"Nicolas Bruno, Nick Koudas, Divesh Srivastava",3332
On the cost of monitoring and reorganization of object bases for clustering,3333
"Daniel Barbar&#225;, Tomasz Imieli&#324;ski",3334
"Giuseppe Sindoni, Leonardo Tininini, Amedea Ambrosetti, Cristina Bedeschi, Stefano De Francisci, Orietta Gargano, Rossella Molinaro, Mario Paolucci, Paola Patteri, Pina Ticca",3335
Report on FQAS 2002: fifth international conference on flexible query answering systems,3336
Using SQL to Build New Aggregates and Extenders for Object- Relational Systems,3337
"Alin Dobra, Minos Garofalakis, Johannes Gehrke, Rajeev Rastogi",3338
"Marc Gyssens, Laks V. S. Lakshmanan",3339
"Paolo Atzeni, Alberto O. Mendelzon",3340
"Jim Melton, Jan-Eike Michels, Vanja Josifovski, Krishna Kulkarni, Peter Schwarz, Kathy Zeidenstein",3341
The Jungle database search engine,3342
"Asuman Dogac, Budak Arpinar, Cem Evrendilek, Cetin Ozkan, Ilker Altintas, Ilker Durusoy, Mehmet Altinel, Tansel Okay, Yuksel Saygin",3343
Rosa Meo,3344
"Junmin Gu, Torben Bach Pedersen, Arie Shoshani",3345
Dennis Shasha,3346
"Patrick C. K. Hung, Helen P. Yeung, Kamalakar Karlapalem",3347
Comparative analysis of six XML schema languages,3348
On the computation of relational view complements,3349
The Asilomar report on database research,3350
Building knowledge base management systems,3351
Object-oriented extensions in SQL3: a status report,3352
COSS: the common object services specifications,3353
User Interfaces; Who Cares?,3354
Sandeepan Banerjee,3355
Leonidas Fegaras,3356
"Ji-Rong Wen, Qing Li, Wei-Ying Ma, Hong-Jiang Zhang",3357
Phoenix: making applications robust,3358
"Jeffrey Parsons, Yair Wand",3359
A configurable type hierarchy index for OODB,3360
Managing multiple and distributed ontologies on the Semantic Web,3361
"Joseph M. Hellerstein, Wei Hong, Samuel R. Madden",3362
John L. Schnase,3363
"A. Maedche, B. Motik, L. Stojanovic",3364
Minimization of tree pattern queries,3365
"Vladimir Zadorozhny, Louiqa Raschid, Maria Esther Vidal, Tolga Urhan, Laura Bright",3366
Gilles Fecteau,3367
Sherri Kennamer,3368
Enterprise information architectures-they're finally changing,3369
Integrating the UB-Tree into a Database System Kernel,3370
Generating efficient plans for queries using views,3371
"Panos Vassiliadis, Timos Sellis",3372
An adaptive data replication algorithm,3373
"Michael Steinbrunn, Guido Moerkotte, Alfons Kemper",3374
Dynamic maintenance of data distribution for selectivity estimation,3375
The Mariposa distributed database management system,3376
"I.-Min A. Chen, Richard Hull, Dennis McLeod",3377
Describing semistructured data,3378
"Jayavel Shanmugasundaram, Kristin Tufte, Chun Zhang, Gang He, David J. DeWitt, Jeffrey F. Naughton",3379
"Markos Zaharioudakis, Michael J. Carey",3380
"W. I. Grosky, D. V. Sreenath, F. Fotouhi",3381
"Amr El Abbadi, Gunter Schlageter, Kyu-Young Whang",3382
Jan Van den Bussche,3383
"Jiawei Han, Jianyong Wang, Guozhu Dong, Jian Pei, Ke Wang",3384
"Chaitanya Baru, Gilles Fecteau",3385
"Yufei Tao, Dimitris Papadias, Jun Zhang",3386
Report on the 1995 international workshop on temporal databases,3387
"Stephen Blott, Henry F. Korth, Abraham Silberschatz",3388
Henry F. Korth,3389
"C.-Y. Chan, P. Felber, M. Garofalakis, R. Rastogi",3390
Query unnesting in object-oriented databases,3391
"Rakesh Agrawal, Johannes Gehrke, Dimitrios Gunopulos, Prabhakar Raghavan",3392
"Chris Olston, Jennifer Widom",3393
Investigating XQuery for querying across database object types,3394
A database perspective on Lotus Domino/Notes,3395
"Philip M. Lewis, Arthur Bernstein, Michael Kifer",3396
Effective &; Efficient Document Ranking without using a Large Lexicon,3397
"Yong-Jin Choi, Chin-Wan Chung",3398
The middleware muddle,3399
Loading databases using dataflow parallelism,3400
"Umesh Maheshwari, Barbara Liskov",3401
General match: a subsequence matching method in time-series databases based on generalized windows,3402
"Joachen Doppelhammer, Thomas H&#246;ppler, Alfons Kemper, Donald Kossmann",3403
"John C. Shafer, Rakesh Agrawal, Manish Mehta",3404
An overview of DB2 parallel edition,3405
"A response to R. Camps' article Domains, relations and religious wars",3406
"Beng Chin Ooi, Kian-Lee Tan, Aoying Zhou, Chin Hong Goh, Yingguang Li, Chu Yee Liau, Bo Ling, Wee Siong Ng, Yanfeng Shu, Xiaoyu Wang, Ming Zhang",3407
"Kenneth J. Goldman, Nancy Lynch",3408
Enterprise transaction processing on Windows NT,3409
"Tomasz Imielinski, S. Viswanathan, B. R. Badrinath",3410
A structured approach for the definition of the semantics of active databases,3411
A Quantitative Analysis and Performance Study for Similarity-Search Methods in High-Dimensional Spaces,3412
An efficient bitmap encoding scheme for selection queries,3413
"Kazutoshi Sumiya, Kouichi Yasutake, Hirohiko Tanaka, Norio Sanada, Yoshihiko Imai",3414
Coordinating backup/recovery and data consistency between database and file systems,3415
Ronald Fagin,3416
"Andreas Paepcke, Hector Garcia-Molina, Gerard Rodriguez-Mula, Junghoo Cho",3417
"Social, Educational, and Governmental Change Enabled through Information Technology",3418
"Elisa Bertino, Ahmed K. Elmagarmid, Mohand-Sa&#239;d Hacid",3419
"Soumen Chakrabarti, Sunita Sarawagi, Byron Dom",3420
"J&#252;rgen Frohn, Georg Lausen, Heinz Uphoff",3421
"Anastassia Ailamaki, Christos Faloutos, Paul S. Fischbeck, Mitchell J. Small, Jeanne VanBriesen",3422
Quorum consensus in nested-transaction systems,3423
"Joseph M. Hellerstein, Jeffrey F. Naughton, Avi Pfeffer",3424
Kjetil N&#248;rv&#229;g,3425
"Marisa S. Viveros, John P. Nearhos, Michael J. Rothman",3426
"High-Performance and Scalability through Application Tier,In-Memory Data Management",3427
"Weiye Zhang, Per-&#197;ke Larson",3428
"Antonios Deligiannakis, Nick Roussopoulos",3429
Integration approaches for CIM,3430
"Ihab F. Ilyas, Jun Rao, Guy Lohman, Dengfeng Gao, Eileen Lin",3431
"Sushil Jajodia, Pierangela Samarati, V. S. Subrahmanian, Eliza Bertino",3432
"Saar Cohen, Yossi Matias",3433
Jef Wijsen,3434
Alon Y. Halevy,3435
"Abdelsalam Helal, Hua Li",3436
Integrated document caching and prefetching in storage hierarchies based on Markov-chain predictions,3437
"Elke A. Rundensteiner, Kajal T. Claypool, Li Chen, Hong Su, Keiji Oenoki",3438
"Jo&#227;o Pereira, Fran&#231;oise Fabret, Hans-Arno Jacobsen, Fran&#231;ois Llirbat, Dennis Shasha",3439
"Louiqa Raschid, Jorge Lobo",3440
"Sin Yeung Lee, Tok Wang Ling",3441
Database buffer size investigation for OLTP workloads,3442
A pattern-based object calculus,3443
"Wilburt Labio, Jun Yang, Yingwei Cui, Hector Garcia-Molina, Jennifer Widom",3444
"Paolo Ciaccia, Marco Patella, Pavel Zezula",3445
Efficient processing of joins on set-valued attributes,3446
"Michael J. Carey, David J. DeWitt, Jeffrey F. Naughton, Mohammad Asgarian, Paul Brown, Johannes E. Gehrke, Dhaval N. Shah",3447
The cougar approach to in-network query processing in sensor networks,3448
D. Scott Mackay,3449
Facilitating Multimedia Database Exploration through Visual Interfaces and Perpetual Query Reformulations,3450
"Salvatore J. Stolfo, Wenke Lee, Philip K. Chan, Wei Fan, Eleazar Eskin",3451
A graphical query language for mobile information systems,3452
"Carsten A. Gerlhof, Alfons Kemper, Guido Moerkotte",3453
Supporting Exceptions to Schema Consistency to Ease Schema Evolution in OODBMS,3454
Investigation of Algebraic Query Optimisation Techniques for Database Programming Languages,3455
"Mauricio A. Hern&#225;ndez, Salvatore J. Stolfo",3456
Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases,3457
Rick Greer,3458
How to modify SQL queries in order to guarantee sure answers,3459
Analyzing energy behavior of spatial access methods for memory-resident data,3460
Constant time permutation: an efficient block allocation strategy for variable-bit-rate continuous media data,3461
A query language and optimization techniques for unstructured data,3462
"Fr&#233;d&#233;ric Gingras, Laks V. S. Lakshmanan, Iyer N. Subramanian, Despina Papoulis, Nematollaah Shiri",3463
Probabilistic Optimization of Top N Queries,3464
An authorization system for digital libraries,3465
Efficient k-NN search on vertically decomposed data,3466
"Christos Faloutsos, M. Ranganathan, Yannis Manolopoulos",3467
Enhancing external consistency in real-time transactions,3468
"Arjen P. de Vries, Mark G. L. M. van Doorn, Henk M. Blanken, Peter M. G. Apers",3469
"Erhard Rahm, Robert Marek",3470
QURSED: querying and reporting semistructured data,3471
Safe query languages for constraint databases,3472
"Information translation, mediation, and mosaic-based browsing in the TSIMMIS system",3473
"Etzard Stolte, Christoph von Praun, Gustavo Alonso, Thomas Gross",3474
Data Manager for Evolvable Real-time Command and Control Systems,3475
Temporal FDs on complex objects,3476
"Hoshi Mistry, Prasan Roy, S. Sudarshan, Krithi Ramamritham",3477
"Minos N. Garofalakis, Rajeev Rastogi, Kyuseok Shim",3478
Effective Memory Use in a Media Server,3479
The power of languages for the manipulation of complex values,3480
"Jialie Shen, Anne H. H. Ngu, John Shepherd, Du Q. Huynh, Quan Z. Sheng",3481
"Maguelonne Teisseire, Pascal Poncelet, Rosine Cicchetti",3482
"StorHouse metanoia - new applications for database, storage &; data warehousing",3483
"Zo&#233; Lacroix, Omar Boucelma",3484
"Yingwei Cui, Jennifer Widom",3485
"Felipe Cari&#241;o, Jr., Pekka Kostamaa, Art Kaufmann, John Burgess",3486
"Kevin Chen-Chuan Chang, Hector Garcia-Molina",3487
XPath queries on streaming data,3488
"A. M. Ouksel, A. Sheth",3489
"Adaptive, fine-grained sharing in a client-server OODBMS: a callback-based approach",3490
Towards on-line analytical mining in large databases,3491
Controlling Data Warehouses with Knowledge Networks,3492
"Ramana Yerneni, Chen Li, Hector Garcia-Molina, Jeffrey Ullman",3493
OFL: a functional execution model for object query languages,3494
"Et tu, XML? The downfall of the relational empire (abstract)",3495
Efficient integration and aggregation of historical information,3496
"Achim Kraiss, Gerhard Weikum",3497
"Krithi Ramamritham, Yeha El Atfi, Carlo Batini, Michael Eitan, Valerie Gregg, D. B. Phatak",3498
Edward E. Cobb,3499
HyperFile: a data and query model for documents,3500
Cache Portal: Technology for Accelerating Database-driven e-commerce Web Sites,3501
Janet Perna,3502
Developing an Indexing Scheme for XML Document Collection using the Oracle8i Extensibility Framework,3503
"Swarup Acharya, Rafael Alonso, Michael Franklin, Stanley Zdonik",3504
"Kazuhiko Mogi, Masaru Kitsuregawa",3505
Information rules,3506
Concept based design of data warehouses: the DWQ demonstrators,3507
"Apostol Natsev, Yuan-Chi Chang, John R. Smith, Chung-Sheng Li, Jeffrey Scott Vitter",3508
"David Lomet, Betty Salzberg",3509
A new approach to developing and implementing eager database replication protocols,3510
S. Chakravarthy,3511
"Ashish Gupta, Inderpal Singh Mumick",3512
Research issues in databases for ARCS: Active Rapidly Changing data Systems,3513
GridDB: a relational interface for the grid,3514
"Manish Mehta, David J. DeWitt",3515
"H. V. Jagadish, P. P. S. Narayan, S. Seshadri, S. Sudarshan, Rama Kanneganti",3516
MindReader: Querying Databases Through Multiple Examples,3517
The Oracle Universal Server Buffer,3518
"Paolo Ciaccia, Paolo Tiberio, Pavel Zezula",3519
The aditi deductive database system,3520
Information integration on the Web: a view from AI and databases (report on IIWeb-03),3521
"Stanley M. T. Yau, Hong Va Leong, Dennis McLeod, Antonio Si",3522
Object-oriented features of DB2 client/server,3523
"Jens Clau&#223;en, Alfons Kemper, Guido Moerkotte, Klaus Peithner",3524
Demonstration: Enabling Scalable Online Personalization on the Web,3525
Time series similarity measures and time series indexing (abstract only),3526
Ramesh Bhashyam,3527
Peer-to-peer research at Stanford,3528
Building and Customizing Data-Intensive Web Sites Using Weave,3529
Curtis E. Dyreson,3530
Vijay V. Raghavan,3531
Database research: achievements and opportunities into the 1st century,3532
"Junghoo Cho, Narayanan Shivakumar, Hector Garcia-Molina",3533
"Gisli R. Hjaltason, Hanan Samet",3534
In-memory data management for consumer transactions the timesten approach,3535
Efficient similarity search for market basket data,3536
James Chong,3537
Progressive evaluation of nested aggregate queries,3538
Author Index,3539
"Ravishankar Ramamurthy, David J. DeWitt, Qi Su",3540
"Bruce Berra, Kingsley Nwosu, Bhavani Thuraisingham",3541
"Minos N. Garofalakis, Banu &#214;zden, Abraham Silberschatz",3542
Efficient and tumble similar set retrieval,3543
OGDI: toward interoperability among geospatial databases,3544
"Jean T. Anderson, Michael Stonebraker",3545
"Florian Waas, C&#233;sar Galindo-Legaria",3546
"Janet L. Wiener, Jeffrey F. Naughton",3547
Data access (tutorial session),3548
Generating Call-Level Interfaces for Advanced Database Application Programming,3549
Supporting valid-time indeterminacy,3550
"Tengjiao Wang, Shiwei Tang, Dongqing Yang, Jun Gao, Yuqing Wu, Jian Pei",3551
Interaction of query evaluation and buffer management for information retrieval,3552
"Alexandros Nanopoulos, Yannis Theodoridis, Yannis Manolopoulos",3553
"Eugene Agichtein, Luis Gravano, Jeff Pavel, Viktoriya Sokolova, Aleksandr Voskoboynik",3554
"Chi-Wai Fung, Kamalakar Karlapalem, Qing Li",3555
Winnowing: local algorithms for document fingerprinting,3556
"Jayant Madhavan, Philip A. Bernstein, Erhard Rahm",3557
Optimal Grid-Clustering: Towards Breaking the Curse of Dimensionality in High-Dimensional Clustering,3558
"Surajit Chaudhuri, Ashish Kumar Gupta, Vivek Narasayya",3559
The National Medical Knowledge Bank,3560
"Sha Guo, Wei Sun, Mark A. Weiss",3561
Frank Neven,3562
"Venky Harinarayan, Anand Rajaraman, Jeffrey D. Ullman",3563
"Ambuj Shatdal, Chander Kant, Jeffrey F. Naughton",3564
New Concurrency Control Algorithms for Accessing and Compacting B-Trees,3565
Improving Adaptable Similarity Query Processing by Using Approximations,3566
Nam Huyn,3567
Client-site query extensions,3568
"Richard Anderson, Gopalan Arun, Richard Frank",3569
"Carlos Ordonez, Paul Cereghini",3570
Integration of heterogeneous databases without common domains using queries based on textual similarity,3571
"Jiawei Han, Yongjian Fu, Yue Huang, Yandong Cai, Nick Cercone",3572
"Pavan Deolasee, Amol Katkar, Ankur Panchbudhe, Krithi Ramamritham, Prashant Shenoy",3573
"Jennifer Widom, Adam Bosworth, Bruce Lindsay, Michael Stonebraker, Dan Suciu",3574
Learning about data integration challenges from day one,3575
"Andreas Geppert, Klaus R. Dittrich",3576
The Mirror MMDBMS Architecture,3577
"Tamraparni Dasu, Theodore Johnson, S. Muthukrishnan, Vladislav Shkapenyuk",3578
An asymptotically optimal multiversion B-tree,3579
"Wei Han, David Buttler, Calton Pu",3580
Unrolling Cycles to Decide Trigger Termination,3581
PBIR - perception-based image retrieval,3582
Dynamic content acceleration: a caching solution to enable scalable dynamic Web page generation,3583
The impact of database research on industrial products (panel),3584
Comparative analysis of five XML query languages,3585
"J&#246;rg-Uwe Kietz, Ulrich Reimer, Martin Staudt",3586
"Mary Fernandez, Daniela Florescu, Jaewoo Kang, Alon Levy, Dan Suciu",3587
"Replication: DB2, Oracle, or Sybase?",3588
Arnaud Sahuguet,3589
Computing complete answers to queries in the presence of limited access patterns,3590
"Thomas Bergstraesser, Philip A. Bernstein, Shankar Pal, David Shutt",3591
"Anja Theobald, Gerhard Weikum",3592
Thinksheet: a tool for tailoring complex documents,3593
Timer-driven database triggers and alerters: semantics and a challenge,3594
"Duminda Wijesekera, Sushil Jajodia, Francesco Parisi-Presicce, &#197;sa Hagstr&#246;m",3595
"Sanjay Agrawal, Surajit Chaudhuri, Vivek Narasayya",3596
"Svetlozer Nestorov, Serge Abiteboul, Rajeev Motwani",3597
Extended ephemeral logging: log storage management for applications with long lived transactions,3598
Reducing the Braking Distance of an SQL Query Engine,3599
The SR-tree: an index structure for high-dimensional nearest neighbor queries,3600
"Serge Abiteboul, Sophie Cluet, Tova Milo",3601
"David T. Liu, Michael J. Franklin, Devesh Parekh",3602
"Christos Faloutsos, Yossi Matias, Abraham Silberschatz",3603
David Elliot Shaw,3604
"Ubiquitous, self-tuning, scalable servers",3605
Dan Suciu,3606
"Peter Revesz, Rui Chen, Pradip Kanjamala, Yiming Li, Yuguo Liu, Yonghui Wang",3607
"Azer Bestavros, Spyridon Braoudakis",3608
1995,3609
Bottom-up computation of sparse and Iceberg CUBE,3610
Emancipating instances from the tyranny of classes in information modeling,3611
"Sunita Sarawagi, Shiby Thomas, Rakesh Agrawal",3612
"M&#225;rcio Farias de Souza, Marcus Costa Sampaio",3613
"Narayanan Shivakumar, H&#233;ctor Garc&#237;a-Molina",3614
Closing the key loophole in MLS databases,3615
"C&#233;sar Galindo-Legaria, Milind Joshi",3616
DEC data distributor: for data replication and data warehousing,3617
"Rune Humborstad, Maitrayi Sabaratnam, Svein-Olaf Hvasshovd, &#216;ystein Torbj&#248;rnsen",3618
"Michael J. Carey, Laura M. Haas, Vivekananda Maganty, John H. Williams",3619
DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India,3620
Efficient and Effective Clustering Methods for Spatial Data Mining,3621
"Gad M. Landau, Jeanette P. Schmidt, Vassilis J. Tsotras",3622
Efficiently instantiating view-objects from remote relational databases,3623
Harald Sch&#246;ning,3624
Exploiting early sorting and early partitioning for decision support query processing,3625
Towards a database body of knowledge: a study from Spain,3626
"Chee-Yong Chan, Yannis E. Ioannidis",3627
"Antony L. Hosking, Jiawan Chen",3628
Path sharing and predicate evaluation for high-performance XML filtering,3629
"Raymond T. Ng, Alan Wagner, Yu Yin",3630
"Qiong Luo, Sailesh Krishnamurthy, C. Mohan, Hamid Pirahesh, Honguk Woo, Bruce G. Lindsay, Jeffrey F. Naughton",3631
The XML typechecking problem,3632
Nodose version 2.0,3633
Information Management for Genome Level Bioinformatics,3634
A model for compound type changes encountered in schema evolution,3635
Chris Eaton,3636
"Atul Adya, Robert Gruber, Barbara Liskov, Umesh Maheshwari",3637
"Surajit Chaudhuri, Kyuseok Shim",3638
"Soumen Chakrabarti, Byron Dom, Rakesh Agrawal, Prabhakar Raghavan",3639
Internet traffic warehouse,3640
"Yasuhiko Morimoto, Takeshi Fukuda, Hirofumi Matsuzawa, Takeshi Tokuyama, Kunikazu Yoda",3641
Solving satisfiability and implication problems in database systems,3642
Bassel Ojjeh,3643
"Jun Rao, Kenneth A. Ross",3644
Using schematically heterogeneous structures,3645
Querying ATSQL databases with temporal logic,3646
"Ambuj Shatdal, Jeffrey F. Naughton",3647
"Mario Gerla, Kaixin Xu",3648
"Wen-Syan Li, K. Sel&#231;uk Candan, Wang-Pin Hsiung, Oliver Po, Divyakant Agrawal, Qiong Luo, Wei-Kuang Waine Huang, Yusuf Akca, Cemal Yilmaz",3649
Content-Based Image Indexing,3650
