SQL/CLI - A New Binding Style for SQL,3136
MiniCon: A scalable algorithm for answering queries using views,3137
Efficient similarity search for market basket data,3138
Supporting Global User Profiles Through Trusted Authorities,3139
Efficient Index Structures for String Databases,3140
Materialized View Selection for Multidimensional Datasets,3141
"Bharat K. Bhargava, Evaggelia Pitoura",3142
The Design and Implementation of a Sequence Database System,3143
"Xueqing Gong, Kun Yue, Aoying Zhou, Zhimao Guo, Jianchang Xiao, Wenfei Fan, Hongwei Wu, Qing Wang, Shihui Zheng",3144
Flexible support for multiple access control policies,3145
"Letizia Tanca, Stefano Ceri, Piero Fraternali, Stefano Paraboschi",3146
Rob Golding,3147
"David Buttler, Wei Han, Calton Pu",3148
Implementing database operations using SIMD instructions,3149
Digital Library Services in Mobile Computing,3150
Goal-Oriented Buffer Management Revisited,3151
Phoenix Project: Fault-Tolerant Applications,3152
"Zachary G. Ives, Qiong Luo",3153
Starting (and Sometimes Ending) a Database Company,3154
"Michael Gertz, Can Türker",3155
Contracting in the Days of eBusiness,3156
"Christian S. Jensen, Richard T. Snodgrass, Giedrius Slivinskas",3157
Towards Knowledge-Based Digital Libraries,3158
ZOO: A Desktop Emperiment Management Environment,3159
Jia Liang Han,3160
"Raghavan Komondoor, Abraham Silberschatz, Yuri Breitbart, S. Seshadri, Rajeev Rastogi",3161
The Evolution of Effective B-tree: Page Organization and Techniques: A Personal Account,3162
"Åsa Hagström, Duminda Wijesekera, Francesco Parisi-Presicce, Sushil Jajodia",3163
"H. V. Jagadish, Shurug Al-Khalifa, Cong Yu",3164
A Framework for Semantic Gossiping,3165
Hash Joins and Hash Teams in Microsoft SQL Server,3166
Reusing Invariants: A New Strategy for Correlated Queries,3167
Storage Technology: RAID and Beyond,3168
"Edward Chan, Tei-Wei Kuo, S. W. Ng, Dick Hung, Kam-yiu Lam",3169
"Bruce G. Lindsay, Gurmeet Singh Manku, Sridhar Rajagopalan",3170
Standards for databases on the grid,3171
Integration of Spatial Join Algorithms for Processing Multiple Inputs,3172
"Joseph M. Hellerstein, Mehul A. Shah, Marcel Kornacker",3173
"Miron Livny, Yannis E. Ioannidis, Nagavamsi Ponnekanti, Shivani Gupta",3174
lambda-DB: An ODMG-Based Object-Oriented DBMS,3175
"Per-Åke Larson, Jonathan Goldstein",3176
"Kevin S. Beyer, Roberta Cochrane, Kenneth Salem, Bruce G. Lindsay",3177
Transactional Publish / Subscribe: The Proactive Multicast of Database Changes,3178
Environment Information Systems - Guest Editor's Foreword,3179
"Lyman Do, Pamela Drew, Prabhu Ram",3180
OODB Indexing by Class-Division,3181
Byung Suk Lee,3182
"Database tuning: principles, experiments, and troubleshooting techniques (part II)",3183
"Information Visualization, Guest Editors' Foreword",3184
"Bennet Vance, Richard Swagerman, Michael J. Carey, Srinivasa Narayanan, Nelson Mendonça Mattos, Donald D. Chamberlin, Doug Doole, Serge Rielau",3185
"Sanjeev Khanna, Peter Buneman, Wang Chiew Tan, Keishi Tajima",3186
"Kaladhar Voruganti, Renée J. Miller, Kenneth A. Ross, Flip Korn",3187
"Tamer Kahveci, Ambuj K. Singh",3188
Spatial Joins Using Seeded Trees,3189
"Panos Constantopoulos, Yannis Vassiliou, Matthias Jarke, John Mylopoulos",3190
Charly Kleissner,3191
Filtering Algorithms and Implementation for Very Fast Publish/Subscribe,3192
"Thomas C. Rakow, Klemens Böhm",3193
"Mohamed Zaït, Giuseppe Psaila, Edward L. Wimmers, Rakesh Agrawal",3194
Martin Grohe,3195
Research Activities in Database Management and Information Retrieval at the University of Illinois at Chicago,3196
Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,3197
An Optimal and Progressive Algorithm for Skyline Queries,3198
Indexing Images in Oracle8i,3199
Caching Strategies for Data-Intensive Web Sites,3200
"Sushil Jajodia, Amihai Motro, Edgar H. Sibley, Alexander Brodsky, Larry Kerschberg, Xiaoyang Sean Wang, Daniel Barbará",3201
David Elliot Shaw,3202
Random Sampling for Histogram Construction: How much is enough?,3203
Efficient and Transparent Application Recovery in Client-Server Information Systems,3204
"Michèle Cart, Claire Morpain, Jean-François Pons, Jean Ferrié",3205
"Laks V. S. Lakshmanan, Frédéric Gingras, Nematollaah Shiri, Despina Papoulis, Iyer N. Subramanian",3206
Software as a service: ASP and ASP aggregation,3207
"João B. D. Cabrera, Raman K. Mehra, Lundy M. Lewis",3208
Developing an Indexing Scheme for XML Document Collection using the Oracle8i Extensibility Framework,3209
"David Wai-Lok Cheung, Ada Wai-Chee Fu",3210
Providing Database Migration Tools - A Practicioner's Approach,3211
"Yuri Breitbart, Gerhard Weikum, Radek Vingralek",3212
Parametric Query Optimization,3213
"Gottfried Vossen, Richard McClatchey",3214
Integrated Document Caching and Prefetching in Storage Hierarchies Based on Markov-Chain Predictions,3215
"Erik G. Hoel, Hanan Samet",3216
XML and Information Retrieval: a SIGIR 2000 Workshop,3217
"Jennifer Widom, Shivnath Babu",3218
An Effective Deductive Object-Oriented Database Through Language Integration,3219
Optimizing Multi-Feature Queries for Image Databases,3220
"Gustavo Alonso, Bettina Kemme",3221
Performance Issues in Incremental Warehouse Maintenance,3222
"Roger S. Barga, Calton Pu",3223
"Nenad Jukic, Susan V. Vrbsky",3224
Mining the World Wide Web: An Information Search Approach - Book Review,3225
"Paul H. Lewis, Joseph Kuan",3226
Materialized Views in Oracle,3227
"Kotagiri Ramamohanarao, James Harland",3228
"Guy M. Lohman, Daniel C. Zilio, Sam Lightstone",3229
Views in a Large Scale XML Repository,3230
The Impact of Global Clustering on Spatial Database Systems,3231
Aris M. Ouksel,3232
Extracting Large-Scale Knowledge Bases from the Web,3233
A Protein Patent Query System Powered By Kleisli,3234
Critical Database Technologies for High Energy Physics,3235
"Subbu N. Subramanian, Srinivasa Narayanan",3236
"Carol Small, Alexandra Poulovassilis",3237
Cache investment: integrating query optimization and distributed data placement,3238
"Carole A. Goble, Omar Boucelma, Silvana Castano, Vanja Josifovski, Zoé Lacroix, Bertram Ludäscher",3239
Christoph Bussler,3240
"Replication, Consistency, and Practicality: Are These Mutually Exclusive?",3241
What Is the Nearest Neighbor in High Dimensional Spaces?,3242
The CORAL Deductive System,3243
William L. Gettys,3244
"Xiao Qin, Robert L. Grossman",3245
The Ecobase Project: Database and Web Technologies for Environmental Information Systems,3246
"Viswanath Poosala, Yannis E. Ioannidis",3247
"Gennady Antoshenkov, Mohamed Ziauddin",3248
"Stefano Paraboschi, Stefano Ceri, Fabio Casati, Giuseppe Pozzi",3249
AlphaSort: A RISC Machine Sort,3250
"Edward Y. Chang, Hector Garcia-Molina",3251
"V. S. Subrahmanian, Elisa Bertino, Pierangela Samarati, Sushil Jajodia",3252
"Wolfgang Klas, Susanne Boll, Bernard Battaglin",3253
"Fèlix Saltor, Mark Roantree, Mark W. W. Vermeer, Wilhelm Hasselbring, Martin Schönhoff, Markus Strässler, Barry Eaglestone, Stefan Conrad",3254
"K. Bernhard Schiefer, Karen Brannon, Guy M. Lohman, Gene Fuh, Jim Kleewein",3255
Structural Matching and Discovery in Document Databases,3256
"Praveen Seshadri, Tobias Mayr",3257
Optimizing Jan Jannink's Implementation of B+-tree Deletion,3258
Adaptive Precision Setting for Cached Approximate Values,3259
"Panos Kalnis, Dimitris Papadias",3260
Microsoft English Query 7.5: Automatic Extraction of Semantics from Relational Databases and OLAP Cubes,3261
"Heikki Mannila, Thomas Eiter, Georg Gottlob",3262
Standards in Practice,3263
"Vinayak R. Borkar, Sunita Sarawagi, Kaustubh Deshmukh",3264
T. K. Rengarajan,3265
"Sang Hyuk Son, Kwei-Jay Lin, Azer Bestavros",3266
"Erik Riedel, Gregory R. Ganger, David Nagle, Christos Faloutsos",3267
On the computation of relational view complements,3268
CQ: A Personalized Update Monitoring Toolkit,3269
An algebraic approach to static analysis of active database rules,3270
Review of Web caching and replication by Michael Rabinovich and Oliver Spatscheck. Addison Wesley 2002,3271
SHORE: Combining the Best Features of OODBMS and File Systems,3272
"Darrell Woelk, Munindar P. Singh, Christine Tomlinson",3273
"Michael Eitan, Valerie Gregg, Carlo Batini, D. B. Phatak, Yeha El Atfi, Krithi Ramamritham",3274
Ilsoo Ahn,3275
Constant Time Permutation: An Efficient Block Allocation Strategy for Variable-Bit-Rate Continuous Media Data,3276
"Jae-Jun Hwang, Mauricio A. Hernández, Salvatore J. Stolfo, Hasanat M. Dewan",3277
"Takeshi Tokuyama, Yasuhiko Morimoto, Shinichi Morishita, Takeshi Fukuda",3278
"Yannis E. Ioannidis, Viswanath Poosala",3279
The LHAM Log-Structured History Data Access Method,3280
Guido Moerkotte,3281
Efficient Geometry-based Similarity Search of 3D Spatial Databases,3282
Fast Algorithms for Mining Association Rules in Large Databases,3283
Stefano Spaccapietra,3284
BOAT-Optimistic Decision Tree Construction,3285
QuickStore: A High Performance Mapped Object Store,3286
Terence Critchlow,3287
Anant Jhingran,3288
Greg Hope,3289
New partnership with ACM and update on the journal,3290
A Performance Study of Transitive Closure Algorithms,3291
High Level Indexing of User-Defined Types,3292
On Supporting Containment Queries in Relational Database Management Systems,3293
"Sudarshan S. Chawathe, Feng Peng",3294
"Zhao-Hui Tang, Georges Gardarin, Jean-Robert Gruser",3295
Mario Gentili,3296
"Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002",3297
"Title, Preface to the Special Issue on Persistent Object Systems",3298
Your Mediators Need Data Conversion!,3299
"Hector Garcia-Molina, Jennifer Widom, Brad Adelberg",3300
Distinct Sampling for Highly-Accurate Answers to Distinct Values Queries and Event Reports,3301
"Wen-Syan Li, Chris Clifton",3302
"Henrique Paques, Wei Tang, Calton Pu, Wei Han, Ling Liu, David Buttler",3303
Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,3304
"Theodore Johnson, Charles D. Cranor, Oliver Spatscheck, Vladislav Shkapenyuk",3305
"Ravi Krishnamurthy, Charles Hoch, Nita Goyal, Michael Suckow, Brian Meckler",3306
Bringing Order to Query Optimization,3307
The Database Group at University of Hagen (FernUniversitaet),3308
Query Optimization for XML,3309
Indexing the Positions of Continuously Moving Objects,3310
Content Integration for E-Business,3311
"Gadi Entin, Shai Geva, Shaul Dar, Eran Palmon",3312
Semantic Integration of Semistructured and Structured Data Sources,3313
Efficient schemes for managing multiversionXML documents,3314
DynaMat: A Dynamic View Management System for Data Warehouses,3315
"Michael J. Franklin, Stanley B. Zdonik, Swarup Acharya, Rafael Alonso",3316
AQR-Toolkit: An Adaptive Query Routing Middleware for Distributed Data Intensive Systems,3317
Combinatorial Pattern Discovery for Scientific Data: Some Preliminary Results,3318
"C. Watson, G. Linderman, Euthimios Panagos, T. Walters, Ion Tim Ieong, Alexandros Biliris, J. Wang, S. Choo, David Schrader, P. Colin, William O'Connell, Grace Au",3319
"Alexandros Labrinidis, Nick Roussopoulos",3320
Integrating Mining with Relational Database Systems: Alternatives and Implications,3321
Picture Programming Project,3322
"Gang Zhou, Richard Hull",3323
Rainbow: Distributed Database System for Classroom Education and Experimental Research,3324
Mining Insurance Data at Swiss Life,3325
"Arvind Nithrakashyap, Rajendran M. Sivasankaran, Jayavel Shanmugasundaram, Krithi Ramamritham",3326
"Dimitris Papadias, Nikos Mamoulis",3327
James Geller,3328
"J. Madar, Raymond T. Ng, H. V. Jagadish",3329
"Milind Joshi, César A. Galindo-Legaria",3330
Database Buffer Size Investigation for OLTP Workloads (Experience Paper),3331
Demonstration: Enabling Scalable Online Personalization on the Web,3332
"Thomas Zurek, Markus Sinnwell",3333
"Per-Åke Larson, Jingren Zhou, Jonathan Goldstein",3334
Lots o' Ticks: Real-Time High Performance Time Series Queries on Billions of Trades and Quotes,3335
Scientist's Called Upon to Take Actions,3336
Progress on HPCC and NII,3337
"Jochen Doppelhammer, Donald Kossmann, Thomas Höppler, Alfons Kemper",3338
"Yoëlle S. Maarek, David Carmel, Aya Soffer",3339
"Anna C. Gilbert, Martin Strauss, Yannis Kotidis, S. Muthukrishnan",3340
"David J. DeWitt, Jianjun Chen, Chun Zhang, Feng Tian",3341
Fast Algorithms for Maintaining Replica Consistency in Lazy Master Replicated Databases,3342
"Praveen Seshadri, Mark Paskin",3343
"High-Dimensional Index Structures, Database Support for Next Decade's Applications (Tutorial)",3344
"Hanan Samet, Aya Soffer",3345
"Jaewoo Kang, Jeffrey F. Naughton",3346
"Kathleen Hornsby, Heidi Gregersen, Lex Wedemeijer, Tomi Männistö, John F. Roddick, Florida Estrella, Federica Mandreoli, Marlon Dumas, Lina Al-Jadir, Enric Mayol, Leopoldo E. Bertossi, Jens Lufter",3347
"Raghav Kaushik, Jeffrey F. Naughton, Surajit Chaudhuri",3348
"Adaptive, Fine-Grained Sharing in a Client-Server OODBMS: A Callback-Based Approach",3349
A Generic Approach to Bulk Loading Multidimensional Index Structures,3350
"Hamid Pirahesh, C. Mohan, Jeffrey F. Naughton, Sailesh Krishnamurthy, Honguk Woo, Qiong Luo, Bruce G. Lindsay",3351
Update Propagation Strategies for Improving the Quality of Data on the Web,3352
CapBasED-AMS: A Capability-based and Event-driven Activity Management System,3353
"TPC-D: The Challenges, Issues and Results",3354
Some Issues in Design of Distributed Deductive Databases,3355
"John A. Miller, Amit P. Sheth, Ismailcem Budak Arpinar, Krys Kochut",3356
Eliminating Costly Redundant Computations from SQL Trigger Executions,3357
XML Repository and Active Views Demonstration,3358
Minimal probing: supporting expensive predicates for top-k queries,3359
"Dennis Shasha, Theodore Johnson",3360
On Computing Correlated Aggregates Over Continual Data Streams,3361
Martin Bertram,3362
"Karl Aberer, Xiaoya Yang, Klemens Böhm, Erich J. Neuhold",3363
Developments at ACM TODS,3364
Approximate Query Translation Across Heterogeneous Information Sources,3365
Introduction to the Career Forum Column,3366
Clustering by pattern similarity in large data sets,3367
Infering Structure in Semistructured Data,3368
"Masatoshi Yoshikawa, Shunsuke Uemura, Yasushi Sakurai, Haruhiko Kojima",3369
"Junmin Gu, Arie Shoshani, Torben Bach Pedersen",3370
A template model for multidimensional inter-transactional association rules,3371
"Themis Panayiotopoulos, Efstathios V. Ioannidis, Constantine D. Spyropoulos, Stavros Kokkotos",3372
"Object-Relational Database Systems: Principles, Products, and Challenges (Tutorial)",3373
Quest: A Project on Database Mining,3374
"Surajit Chaudhuri, Vivek R. Narasayya",3375
"Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu",3376
"Kyoji Hirata, Yoshinori Hara, Wen-Syan Li, K. Selçuk Candan",3377
"Kajal T. Claypool, Elke A. Rundensteiner, Hong Su, Keiji Oenoki, Li Chen",3378
Information integration on the Web: a view from AI and databases (report on IIWeb-03),3379
"V. S. Subrahmanian, Sibel Adali, Maria Luisa Sapino, Piero A. Bonatti",3380
The Piazza peer data management project,3381
Expiring Data in a Warehouse,3382
"Wei-Yin Loh, Raghu Ramakrishnan, Venkatesh Ganti, Johannes Gehrke",3383
Hans-Joachim Klein,3384
"Sophie Cluet, Fanny Wattez, Véronique Benzaken, Guy Ferran, Christian Fiegel",3385
"Weimin Du, Xiangning Liu, Abdelsalam Helal",3386
Evaluation of Remote Backup Algorithms for Transaction-Processing Systems,3387
"Joachim Hammer, Youzhong Liu, Chunbo Huang, Yihua Huang, Herman Lam, Liu Wang, Haifei Li, Stanley Y. W. Su, Charnyote Pluempitiwiriyawej, Minsoo Lee",3388
"David B. Lomet, Betty Salzberg",3389
David Campbell,3390
"George A. Mihaila, Louiqa Raschid, Anthony Tomasic",3391
The Database Group at National Technical University of Athens (NTUA),3392
An Effective Hash Based Algorithm for Mining Association Rules,3393
Describing and Using Query Capabilities of Heterogeneous Sources,3394
InfoHarness: A System for Search and Retrieval of Heterogeneous Information,3395
"Lessons from Wall Street: Case Studies in Configuration, Tuning, and Distribution (Tutorial)",3396
User-Defined Table Operators: Enhancing Extensibility for ORDBMS,3397
Oracle's Symmetric Replication Technology and Implications for Application Design,3398
"Mengchi Liu, Tok Wang Ling, Gillian Dobbie",3399
The REACH Active OODBMS,3400
"Abraham Silberschatz, Stanley B. Zdonik",3401
Gary Hallmark,3402
"Manuel Rodriguez-Martinez, Joseph JáJá, John M. McGann, Nick Roussopoulos, Zhexuan Song, Stephen Kelley, Vadim Katz",3403
"Hector Garcia-Molina, Narayanan Shivakumar, Jeffrey D. Ullman, Rajeev Motwani, Min Fang",3404
A Comparison of Selectivity Estimators for Range Queries on Metric Attributes,3405
"Johannes Gehrke, Yong Yao",3406
"Kevin Smith, Athman Bouguettaya, Mourad Ouzzani, James Beard, Lily Hendra, Boualem Benatallah",3407
The Third Manifesto,3408
"Wenke Lee, Eleazar Eskin, Wei Fan, Salvatore J. Stolfo, Philip K. Chan",3409
Concurrency and Recovery for Index Trees,3410
"David B. Lomet, Gerhard Weikum",3411
Object Fusion in Mediator Systems,3412
Online Association Rule Mining,3413
"Shankar Pal, Thomas Bergstraesser, Philip A. Bernstein, David Shutt",3414
Heraclitus: Elevating Deltas to be First-Class Citizens in a Database Programming Language,3415
"Susanne Englert, Jim Gray, Kenneth Baclawski, Peter J. Weinberger, Prakash Sundaresan",3416
FileNet Integrated Document Management Database Usage and Issues,3417
A Modified Random Perturbation Method for Database Security,3418
Efficient and Effective Metasearch for Text Databases Incorporating Linkages among Documents,3419
Agora: Living with XML and Relational,3420
Jack A. Orenstein,3421
"Wei Wang, Richard R. Muntz, Jiong Yang",3422
"Ibrahim Kamel, Christos Faloutsos",3423
ObjectGlobe: Ubiquitous query processing on the Internet,3424
Describing Semistructured Data,3425
A Multimedia Presentation Algebra,3426
Relaxed Transaction Processing,3427
"Samuel Madden, Joseph M. Hellerstein",3428
"Atsushi Ohori, Peter Buneman",3429
Weidong Chen,3430
Declarative Specification of Web Sites with Strudel,3431
Limsoon Wong,3432
Winnowing: Local Algorithms for Document Fingerprinting,3433
"Theo Härder, Joachim Thomas, Günter Sauter",3434
"Donald Kossmann, Alfons Kemper, Christian Wiesner",3435
"Calton Pu, Jonathan Walpole, Karsten Schwan",3436
Cache Invalidation Scheme for Mobile Computing Systems with Real-time Data,3437
HyoungDo Kim,3438
"Yannis Papakonstantinou, Vasilis Vassalos",3439
Panel on Next Generation Database Systems Won't Work Without Semantics!,3440
"Hanuma Kodavalla, Nagavamsi Ponnekanti",3441
Unbundling Active Functionality,3442
Adaptive Selectivity Estimation Using Query Feedback,3443
"Luis Gravano, Junyan Ding, Narayanan Shivakumar",3444
Bill Rosneblatt,3445
The Oracle Warehouse,3446
Improving Index Performance through Prefetching,3447
Discovery of Influence Sets in Frequently Updated Databases,3448
DTL's DataSpot: Database Exploration as Easy as Browsing the Web,3449
"Z. Meral Özsoyoglu, Tolga Bozkaya",3450
Materialized View Maintenance and Integrity Constraint Checking: Trading Space for Time,3451
A Database Model for Object Dynamics,3452
2002,3453
"Yannis Kotidis, Yannis Sismanis, Antonios Deligiannakis, Nick Roussopoulos",3454
"Amr El Abbadi, Mirek Riedewald, Divyakant Agrawal",3455
"Takeshi Tokuyama, Takeshi Fukuda, Yasuhiko Morimoto, Shinichi Morishita",3456
AgFlow: Agent-based Cross-Enterprise Workflow Management System,3457
An Annotated Bibliography of Benchmarks for Object Databases,3458
"Stratos Idreos, Manolis Koubarakis, Christos Tryfonopoulos, Yannis Drougas",3459
"Reinhard Pichler, Christoph Koch, Georg Gottlob",3460
"Wei Wang, Krzysztof Koperski, Yongjian Fu, Osmar R. Zaïane, Jenny Chiang, Jiawei Han",3461
Optimization of Queries with User-defined Predicates,3462
RETINA: A REal-time TraffIc NAvigation System,3463
Proxy-Server Architectures for OLAP,3464
Alexander A. Anisimov,3465
"Stéphane Grumbach, Philippe Rigaux, Luc Segoufin",3466
"Reinhard Braumandl, Alfons Kemper, Donald Kossmann, Jens Claußen",3467
Interviewing During a Tight Job Market,3468
Memex: A Browsing Assistant for Collaborative Archiving and Mining of Surf Trails,3469
"Scalable Feature Selection, Classification and Signature Generation for Organizing Large Text Databases into Hierarchical Topic Taxonomies",3470
Xmas: An Extensible Main-Memory Storage System for High-Performance Applications,3471
The Middleware Muddle,3472
"Bruce Bargmeyer, Brad Perry, Jerry Fowler, Marian H. Nodine",3473
Phoenix: Making Applications Robust,3474
Join Queries with External Text Sources: Execution and Optimization Techniques,3475
Approximating Aggregate Queries about Web Pages via Random Walks,3476
"Gerald Held, Hector Garcia-Molina, Michael Lesk, Jim Gray, Philip A. Bernstein, David Maier, H. V. Jagadish, Michael Stonebraker, Stefano Ceri, Joseph M. Hellerstein, David J. DeWitt, Jeffrey D. Ullman, Michael L. Brodie, Jeffrey F. Naughton, Michael J. Franklin, Hamid Pirahesh",3477
Safely and Efficiently Updating References During On-line Reorganization,3478
Clustering Techniques for Minimizing External Path Length,3479
"The ClustRa Telecom Database: High Availability, High Throughput, and Real-Time Response",3480
"Inderpal Singh Mumick, Hamid Pirahesh",3481
Implementation and Analysis of a Parallel Collection Query Language,3482
"Surajit Chaudhuri, Ashish Kumar Gupta, Vivek R. Narasayya",3483
Chain : Operator Scheduling for Memory Minimization in Data Stream Systems,3484
Adaptable Query Optimization and Evaluation in Temporal Middleware,3485
"Jianwen Su, Guozhu Dong",3486
"Lyman Do, Prabhu Ram, Pamela Drew",3487
"Daniel A. Keim, Markus Wawryniuk, Alexander Hinneburg",3488
Web caching for database applications with Oracle Web Cache,3489
Vijay V. Raghavan,3490
Edwin R. Lassettre,3491
"Arie Segev, Richard T. Snodgrass, Christian S. Jensen",3492
"Claudio Petrone, Marco Mesiti, Munir Cochinwala, Patrizia Santa, Chung-Min Chen, Sunil Samtani, Marc Pucci",3493
"Olga Kapitskaia, Philippe Bonnet, Hubert Naacke, Anthony Tomasic, Louiqa Raschid, Rémy Amouroux",3494
Towards a database body of knowledge: a study from Spain,3495
Querying and mining data streams: you only get one look a tutorial,3496
"Composite Events for Active Databases: Semantics, Contexts and Detection",3497
"Fernando Berzal Galiano, Nicolás Marín",3498
From Ternary Relationship to Relational Tables: A Case Against Common Beliefs,3499
Location-based Spatial Queries,3500
"James Clifford, Albert Croker, Alexander Tuzhilin",3501
Discovery of Multiple-Level Association Rules from Large Databases,3502
George Colliat,3503
Energy Efficient Indexing on Air,3504
"Dan Suciu, Hartmut Liefke",3505
"David Shutt, Jason Zander, Brian Harry, Paul Sanders, Philip A. Bernstein",3506
InfoSleuth: Semantic Integration of Information in Open and Dynamic Environments (Experience Paper),3507
"Thomas Seidl, Marco Pötke, Hans-Peter Kriegel",3508
"Daphne Koller, Lise Getoor, Benjamin Taskar",3509
"Daniel S. Weld, Alon Y. Levy, Marc Friedman, Zachary G. Ives, Daniela Florescu",3510
James R. Hamilton,3511
Semantic Data Caching and Replacement,3512
"Ioana Manolescu, Donald Kossmann, Daniela Florescu",3513
A Database Interface for File Updates,3514
Access Path Support for Referential Integrity in SQL2,3515
"Antonio Badia, Dirk Van Gucht, Sudhir Rao",3516
Automating physical database design in a parallel database,3517
A Research Status Report on Adaptation for Mobile Data Access,3518
Online Index Rebuild,3519
Incremental Computation of Nested Relational Query Expressions,3520
WebView Materialization,3521
Efficient Evaluation of XML Middle-ware Queries,3522
"Eliseo Clementini, Paolino Di Felice",3523
"Vassilis J. Tsotras, Gad M. Landau, Jeanette P. Schmidt",3524
"Jan Flokstra, Annita N. Wilschut, Peter M. G. Apers",3525
Ronald G. Ross,3526
"LH* - A Scalable, Distributed Data Structure",3527
"Zenon Protopapas, Christos Faloutsos, Eliot Siegel, Flip Korn, Nikolaos Sidiropoulos",3528
"Bernhard Seeger, Jens-Peter Dittrich, Jochen Van den Bercken",3529
Online Aggregation,3530
Mapping Data in Peer-to-Peer Systems: Semantics and Algorithmic Issues,3531
"Ashok Joshi, N. MacNaughton, Juan Loaiza, M. Keihl, Tirthankar Lahiri, William Bridge",3532
Vertical Data Migration in Large Near-Line Document Archives Based on Markov-Chain Predictions,3533
Towards an ODMG-Compliant Visual Object Query Language,3534
Distributed deviation detection in sensor networks,3535
"Limsoon Wong, Rona Machlin, Leonid Libkin",3536
An Extensible Notation for Spatiotemporal Index Queries,3537
Efficient algorithms for minimizing tree pattern queries,3538
"Michael J. Wynblatt, Julio C. Navas",3539
The p Operator: Discovering and Ranking Associations on the Semantic Web,3540
Condition Handling in SQL Persistent Stored Modules,3541
Evaluating Functional Joins Along Nested Reference Sets in Object-Relational and Object-Oriented Databases,3542
1998,3543
Boris Klots,3544
POESIA: An ontological workflow approach for composing Web services in agriculture,3545
Databases on the Web: Technologies for Federation Architectures and Case Studies (Tutorial),3546
XXL - A Library Approach to Supporting Efficient Implementations of Advanced Database Queries,3547
From Nested-Loop to Join Queries in OODB,3548
"Hua-Gang Li, Sin Yeung Lee, Tok Wang Ling",3549
Managing a DB2 Parallel Edition Database,3550
"N. L. Belkhodja, Mourad Ouzzani, M. A. Atroun",3551
"Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword",3552
"Christian S. Jensen, Tomás Isakowitz, Richard T. Snodgrass, Curtis E. Dyreson, James Clifford",3553
Learning about data integration challenges from day one,3554
Benchmarking Spatial Join Operations with Spatial Output,3555
"Boon Thau Loo, Jennifer Widom, Chris Olston",3556
"Arturo Jaime, Oscar Díaz",3557
Dynamic Resource Brokering for Multi-User Query Execution,3558
MapInfo SpatialWare: A Spatial Information Server for RDBMS,3559
Alon Y. Halevy,3560
Answering XML Queries on Heterogeneous Data Sources,3561
"Anil Nerode, Colin Bell, Raymond T. Ng, V. S. Subrahmanian",3562
"Paolo Ciaccia, Pavel Zezula, Marco Patella",3563
Improved Histograms for Selectivity Estimation of Range Predicates,3564
"Clement T. Yu, A. Prasad Sistla, R. Haddad",3565
Near Neighbor Search in Large Metric Spaces,3566
"Volker Markl, Mokhtar Kandil, Guy M. Lohman, Michael Stillger",3567
"Dimitrios Georgakopoulos, Ming-Chien Shan, Fabio Casati",3568
"Tolga Urhan, Laura Bright, Vladimir Zadorozhny, Maria-Esther Vidal, Louiqa Raschid",3569
SIT-IN: a Real-Life Spatio-Temporal Information System,3570
"Surajit Chaudhuri, Kyuseok Shim",3571
"Antonio Massari, Panos K. Chrysanthis, Lorenzo Saladini, Stefano Pavani",3572
"Henrique Paques, Ling Liu, David Buttler, Calton Pu",3573
Nick Roussopoulos,3574
SQL and Management of External Data,3575
Marcel Kornacker,3576
SMOOTH - A Distributed Multimedia Database System,3577
Joseph M. Hellerstein,3578
"Inderpal Singh Mumick, Dallan Quass, Barinderpal Singh Mumick",3579
Providing Better Support for a Class of Decision Support Queries,3580
Chronological Scheduling of Transactions with Temporal Dependencies,3581
Hypergraph Based Reorderings of Outer Join Queries with Complex Predicates,3582
"Christine Collet, Thierry Coupaye",3583
H. V. Jagadish,3584
High Speed On-line Backup When Using Logical Log Operations,3585
"Yannis E. Ioannidis, Chee Yong Chan",3586
Workshop Report on Experiences Using Object Data Management in the Real-World,3587
"Lukasz Golab, M. Tamer Özsu",3588
XQuery: A Query Language for XML,3589
A Database System for Real-Time Event Aggregation in Telecommunication,3590
Optimizing Queries over Multimedia Repositories,3591
The Cubetree Storage Organization,3592
"Henry F. Korth, Abraham Silberschatz, Sharad Mehrotra",3593
"Timothy Griffin, Bharat Kumar",3594
"Artur Klauser, Alexander L. Wolf, Benjamin G. Zorn, Jonathan E. Cook",3595
"Kenneth A. Ross, Françoise Fabret, François Llirbat, João Pereira, Hans-Arno Jacobsen, Dennis Shasha",3596
Finding Replicated Web Collections,3597
A Hypertext Query Language for Images,3598
Beyond Market Baskets: Generalizing Association Rules to Correlations,3599
"Dennis Shasha, Eric Simon, Patrick Valduriez, François Llirbat",3600
MindReader: Querying Databases Through Multiple Examples,3601
"Mary F. Fernandez, Dan Suciu, Atsuyuki Morishima",3602
